SA										1.00E+06	0.9																																
temperature = 1E6	cooling = 0.3								SA with temperature	 1000000.0 and cooling	0.9							SA with temperature	 1.0E12 and cooling	0.9																							
																																											
3230	409.578		3230	404.365		3230	417.956		3230	373.958		3230	396.107		3230	408.399		3230	389.588		3230	387.724		3230	394.525																		
3231	409.578		3231	404.365		3231	417.956		3231	373.958		3231	396.107		3231	408.399		3231	389.588		3231	387.724		3231	394.525																		
3232	409.578		3232	404.365		3232	417.956		3232	373.958		3232	396.107		3232	408.399		3232	389.588		3232	387.722		3232	394.525																		
3233	409.578		3233	404.365		3233	417.902		3233	373.881		3233	395.707		3233	408.399		3233	389.585		3233	387.634		3233	394.525																		
3234	409.578		3234	404.365		3234	417.902		3234	373.86		3234	395.707		3234	408.399		3234	389.585		3234	387.608		3234	394.525																		
3235	409.572		3235	404.359		3235	417.902		3235	373.86		3235	395.707		3235	408.399		3235	389.585		3235	387.608		3235	394.525																		
3236	409.571		3236	404.359		3236	417.902		3236	373.86		3236	395.707		3236	408.399		3236	389.585		3236	387.608		3236	394.525																		
3237	409.571		3237	404.359		3237	417.902		3237	373.86		3237	395.707		3237	408.385		3237	389.585		3237	387.608		3237	394.525																		
3238	409.571		3238	404.359		3238	417.902		3238	373.86		3238	395.707		3238	408.385		3238	389.585		3238	387.275		3238	394.525																		
3239	409.542		3239	404.359		3239	417.902		3239	373.814		3239	395.694		3239	408.385		3239	389.585		3239	387.275		3239	394.525																		
3240	409.542		3240	404.359		3240	417.902		3240	373.814		3240	395.694		3240	408.38		3240	389.585		3240	387.275		3240	394.525																		
3241	409.541		3241	404.359		3241	417.902		3241	373.814		3241	395.694		3241	408.38		3241	389.585		3241	387.275		3241	394.524																		
3242	409.541		3242	404.332		3242	417.902		3242	373.814		3242	395.694		3242	408.38		3242	389.585		3242	387.275		3242	394.524																		
3243	409.541		3243	404.332		3243	417.902		3243	373.814		3243	395.299		3243	408.38		3243	389.585		3243	387.275		3243	394.524																		
3244	409.541		3244	404.332		3244	417.902		3244	373.814		3244	395.299		3244	408.38		3244	389.561		3244	387.275		3244	394.524																		
3245	409.541		3245	404.332		3245	417.902		3245	373.814		3245	395.299		3245	408.38		3245	389.561		3245	387.274		3245	394.524																		
3246	409.541		3246	404.332		3246	417.902		3246	373.814		3246	395.299		3246	408.38		3246	389.561		3246	387.274		3246	394.524																		
3247	409.541		3247	404.332		3247	417.902		3247	373.814		3247	395.299		3247	408.38		3247	389.561		3247	387.274		3247	394.524																		
3248	409.506		3248	404.332		3248	417.902		3248	373.814		3248	395.299		3248	408.37		3248	389.561		3248	387.274		3248	394.524																		
3249	409.506		3249	404.332		3249	417.902		3249	373.814		3249	395.299		3249	408.37		3249	389.561		3249	387.274		3249	394.524																		
3250	409.506		3250	404.332		3250	417.902		3250	373.813		3250	395.288		3250	408.37		3250	389.561		3250	387.274		3250	394.524																		
3251	409.506		3251	404.24		3251	417.902		3251	373.813		3251	395.288		3251	408.37		3251	389.561		3251	387.274		3251	394.524																		
3252	409.506		3252	404.24		3252	417.902		3252	373.813		3252	395.288		3252	408.37		3252	389.561		3252	387.274		3252	394.524																		
3253	409.506		3253	404.24		3253	417.902		3253	373.813		3253	394.705		3253	408.37		3253	389.561		3253	387.274		3253	394.524																		
3254	409.506		3254	404.24		3254	417.902		3254	373.813		3254	394.675		3254	408.37		3254	389.561		3254	387.274		3254	394.513																		
3255	409.506		3255	404.24		3255	417.902		3255	373.813		3255	394.675		3255	408.37		3255	389.551		3255	387.274		3255	394.513																		
3256	409.506		3256	404.24		3256	417.902		3256	373.813		3256	394.675		3256	408.37		3256	389.551		3256	387.274		3256	394.513																		
3257	409.506		3257	404.24		3257	417.902		3257	373.813		3257	394.675		3257	408.365		3257	389.551		3257	387.274		3257	394.513																		
3258	409.506		3258	404.24		3258	417.902		3258	373.813		3258	394.675		3258	408.365		3258	389.551		3258	387.274		3258	394.513																		
3259	409.506		3259	404.24		3259	417.902		3259	373.813		3259	394.675		3259	408.363		3259	389.547		3259	387.274		3259	394.513																		
3260	409.506		3260	404.24		3260	417.902		3260	373.813		3260	394.506		3260	408.363		3260	389.547		3260	387.274		3260	394.513																		
3261	409.506		3261	404.24		3261	417.902		3261	373.813		3261	394.506		3261	408.363		3261	389.547		3261	387.274		3261	394.513																		
3262	409.506		3262	404.24		3262	417.902		3262	373.813		3262	394.506		3262	408.363		3262	389.547		3262	387.274		3262	394.513																		
3263	409.506		3263	404.214		3263	417.902		3263	373.813		3263	394.506		3263	408.363		3263	389.547		3263	387.274		3263	394.513																		
3264	409.506		3264	404.214		3264	417.902		3264	373.807		3264	394.506		3264	408.363		3264	389.547		3264	387.274		3264	394.513																		
3265	409.506		3265	404.181		3265	417.902		3265	373.807		3265	394.506		3265	408.363		3265	389.547		3265	387.274		3265	394.513																		
3266	409.505		3266	404.181		3266	417.902		3266	373.807		3266	394.506		3266	408.363		3266	389.547		3266	387.274		3266	394.507																		
3267	409.505		3267	404.093		3267	417.896		3267	373.807		3267	394.506		3267	408.363		3267	389.547		3267	387.274		3267	394.485																		
3268	409.505		3268	404.093		3268	417.896		3268	373.807		3268	394.506		3268	408.363		3268	389.547		3268	387.274		3268	394.485																		
3269	409.505		3269	404.093		3269	417.896		3269	373.807		3269	394.506		3269	408.363		3269	389.537		3269	387.274		3269	394.485																		
3270	409.505		3270	404.093		3270	417.843		3270	373.806		3270	394.506		3270	408.363		3270	389.537		3270	387.274		3270	394.485																		
3271	409.505		3271	404.093		3271	417.843		3271	373.806		3271	394.506		3271	408.341		3271	389.537		3271	387.274		3271	394.485																		
3272	409.505		3272	404.093		3272	417.843		3272	373.806		3272	394.463		3272	408.341		3272	389.537		3272	387.274		3272	394.485																		
3273	409.505		3273	404.093		3273	417.843		3273	373.806		3273	394.462		3273	408.341		3273	389.537		3273	387.274		3273	394.485																		
3274	409.488		3274	404.093		3274	417.843		3274	373.806		3274	394.462		3274	408.341		3274	389.537		3274	387.274		3274	394.485																		
3275	409.488		3275	404.093		3275	417.843		3275	373.806		3275	394.462		3275	408.341		3275	389.537		3275	387.274		3275	394.485																		
3276	409.488		3276	404.093		3276	417.843		3276	373.806		3276	394.462		3276	408.341		3276	389.537		3276	387.274		3276	394.483																		
3277	409.488		3277	404.093		3277	417.843		3277	373.806		3277	394.462		3277	408.341		3277	389.537		3277	387.274		3277	394.483																		
3278	409.488		3278	404.093		3278	417.843		3278	373.806		3278	394.462		3278	408.341		3278	389.537		3278	387.274		3278	394.483																		
3279	409.488		3279	404.093		3279	417.843		3279	373.806		3279	394.462		3279	408.341		3279	389.537		3279	387.274		3279	394.483																		
3280	409.487		3280	404.093		3280	417.843		3280	373.806		3280	394.462		3280	408.341		3280	389.537		3280	387.274		3280	394.405																		
3281	409.487		3281	404.093		3281	417.843		3281	373.806		3281	394.462		3281	408.341		3281	389.537		3281	387.274		3281	394.405																		
3282	409.482		3282	404.093		3282	417.843		3282	373.806		3282	394.438		3282	408.341		3282	389.537		3282	387.274		3282	394.405																		
3283	409.482		3283	404.093		3283	417.843		3283	373.8		3283	394.438		3283	408.341		3283	389.537		3283	387.274		3283	394.405																		
3284	409.482		3284	404.093		3284	417.843		3284	373.8		3284	394.438		3284	408.341		3284	389.537		3284	387.274		3284	394.405																		
3285	409.482		3285	404.093		3285	417.843		3285	373.8		3285	394.438		3285	408.341		3285	389.537		3285	387.274		3285	394.392																		
3286	409.482		3286	404.093		3286	417.843		3286	373.757		3286	394.438		3286	408.121		3286	389.537		3286	387.274		3286	394.392																		
3287	409.478		3287	404.084		3287	417.84		3287	373.757		3287	394.438		3287	408.121		3287	389.536		3287	387.274		3287	394.392																		
3288	409.478		3288	404.084		3288	417.84		3288	373.757		3288	394.438		3288	408.119		3288	389.536		3288	387.274		3288	394.392																		
3289	409.478		3289	404.084		3289	417.837		3289	373.757		3289	394.438		3289	408.119		3289	389.536		3289	387.274		3289	394.392																		
3290	409.478		3290	404.084		3290	417.837		3290	373.757		3290	394.438		3290	408.119		3290	389.536		3290	387.274		3290	394.392																		
3291	409.478		3291	404.084		3291	417.837		3291	373.757		3291	394.438		3291	408.119		3291	389.536		3291	387.274		3291	394.392																		
3292	409.476		3292	404.084		3292	417.837		3292	373.757		3292	394.438		3292	408.104		3292	389.536		3292	387.274		3292	394.392																		
3293	409.476		3293	404.084		3293	417.835		3293	373.757		3293	394.438		3293	408.104		3293	389.536		3293	387.274		3293	394.392																		
3294	409.476		3294	404.084		3294	417.835		3294	373.757		3294	394.438		3294	408.104		3294	389.536		3294	387.274		3294	394.392																		
3295	409.476		3295	404.084		3295	417.835		3295	373.757		3295	394.438		3295	408.104		3295	389.536		3295	387.274		3295	394.392																		
3296	409.476		3296	404.084		3296	417.835		3296	373.757		3296	394.434		3296	408.104		3296	389.536		3296	387.274		3296	394.392																		
3297	409.476		3297	404.084		3297	417.835		3297	373.757		3297	394.433		3297	408.104		3297	389.536		3297	387.274		3297	394.392																		
3298	409.476		3298	404.084		3298	417.835		3298	373.757		3298	394.432		3298	408.104		3298	389.533		3298	387.274		3298	394.392																		
3299	409.476		3299	404.084		3299	417.835		3299	373.757		3299	394.403		3299	408.104		3299	389.533		3299	387.274		3299	394.392																		
3300	409.476		3300	404.084		3300	417.835		3300	373.65		3300	394.403		3300	408.094		3300	389.529		3300	387.274		3300	394.392																		
3301	409.476		3301	404.084		3301	417.835		3301	373.64		3301	394.403		3301	408.094		3301	389.529		3301	387.274		3301	394.392																		
3302	409.476		3302	403.783		3302	417.835		3302	373.64		3302	394.403		3302	408.094		3302	389.529		3302	387.274		3302	394.392																		
3303	409.476		3303	403.783		3303	417.835		3303	373.64		3303	394.403		3303	408.058		3303	389.529		3303	387.27		3303	394.392																		
3304	409.476		3304	403.783		3304	417.835		3304	373.629		3304	394.403		3304	408.058		3304	389.529		3304	387.27		3304	394.392																		
3305	409.476		3305	403.783		3305	417.835		3305	373.597		3305	394.044		3305	408.058		3305	389.528		3305	387.27		3305	394.392																		
3306	409.476		3306	403.783		3306	417.835		3306	373.597		3306	394.044		3306	408.058		3306	389.528		3306	387.27		3306	394.392																		
3307	409.473		3307	403.783		3307	417.835		3307	373.597		3307	394.044		3307	408.058		3307	389.528		3307	387.27		3307	394.392																		
3308	409.473		3308	403.783		3308	417.835		3308	373.597		3308	394.044		3308	408.019		3308	389.528		3308	387.27		3308	394.392																		
3309	409.473		3309	403.783		3309	417.835		3309	373.597		3309	394.044		3309	408.019		3309	389.528		3309	387.27		3309	394.392																		
3310	409.473		3310	403.783		3310	417.835		3310	373.597		3310	394.044		3310	408.018		3310	389.528		3310	387.27		3310	394.392																		
3311	409.473		3311	403.783		3311	417.835		3311	373.597		3311	394.043		3311	408.018		3311	389.528		3311	387.27		3311	394.392																		
3312	409.473		3312	403.783		3312	417.835		3312	373.597		3312	393.627		3312	408.018		3312	389.528		3312	387.27		3312	394.392																		
3313	409.473		3313	403.783		3313	417.835		3313	373.597		3313	393.593		3313	408.018		3313	389.528		3313	387.27		3313	394.392																		
3314	409.473		3314	403.783		3314	417.835		3314	373.597		3314	393.593		3314	408.018		3314	389.526		3314	387.27		3314	394.392																		
3315	409.473		3315	403.783		3315	417.835		3315	373.596		3315	393.593		3315	408.018		3315	389.517		3315	387.27		3315	394.392																		
3316	409.473		3316	403.783		3316	417.835		3316	373.596		3316	393.589		3316	408.018		3316	389.517		3316	387.27		3316	394.392																		
3317	409.473		3317	402.76		3317	417.835		3317	373.596		3317	393.589		3317	408.018		3317	389.517		3317	387.27		3317	394.392																		
3318	409.473		3318	402.517		3318	417.835		3318	373.574		3318	393.589		3318	408.018		3318	389.517		3318	387.27		3318	394.392																		
3319	409.473		3319	402.517		3319	417.835		3319	373.574		3319	393.589		3319	408.018		3319	389.517		3319	387.27		3319	394.392																		
3320	409.473		3320	402.517		3320	417.835		3320	373.574		3320	393.589		3320	408.018		3320	389.517		3320	387.27		3320	394.392																		
3321	409.473		3321	402.517		3321	417.835		3321	373.574		3321	393.589		3321	408.018		3321	389.517		3321	387.15		3321	394.392																		
3322	409.473		3322	402.517		3322	417.835		3322	373.574		3322	393.589		3322	408.018		3322	389.517		3322	387.15		3322	394.392																		
3323	409.473		3323	402.491		3323	417.835		3323	373.574		3323	393.55		3323	408.018		3323	389.517		3323	387.15		3323	394.392																		
3324	409.473		3324	402.491		3324	417.835		3324	373.574		3324	393.55		3324	408.018		3324	389.517		3324	387.15		3324	394.388																		
3325	409.473		3325	402.491		3325	417.835		3325	373.574		3325	393.55		3325	408.018		3325	389.517		3325	387.15		3325	394.388																		
3326	409.473		3326	402.491		3326	417.835		3326	373.574		3326	393.55		3326	408		3326	389.517		3326	387.15		3326	394.388																		
3327	409.473		3327	402.491		3327	417.835		3327	373.574		3327	393.55		3327	408		3327	389.517		3327	387.15		3327	394.388																		
3328	409.473		3328	402.491		3328	417.835		3328	373.574		3328	393.55		3328	407.999		3328	389.517		3328	387.15		3328	394.388																		
3329	409.473		3329	402.261		3329	417.835		3329	373.574		3329	393.55		3329	407.999		3329	389.517		3329	387.15		3329	394.388																		
3330	409.213		3330	402.261		3330	417.781		3330	373.574		3330	393.55		3330	407.999		3330	389.517		3330	387.15		3330	394.388																		
3331	409.213		3331	402.261		3331	417.781		3331	373.574		3331	393.55		3331	407.999		3331	389.517		3331	387.15		3331	394.388																		
